"","cell","trait","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"1462","L6_IT_Car3.NMF68","Intelligence",0.160647619028447,0.231182196256511,0.0091855130377201,1.43906394414456,0.0571780216430941,3.00630488697143e-12,9.885225074745e-09,2.30384498171953e-09,4.29075096335993,1.78069920315276e-05,0.000160262928283748
"1463","L6_IT_Car3.NMF68","Depression",0.160647619028447,0.246904326106289,0.0126883457953729,1.53693112664538,0.0789824702794136,4.06547734909271e-10,4.05564049619787e-09,1.12495779547608e-09,3.6051490220409,0.000311973858351132,0.0016998359417186
"1468","L6_IT_Car3.NMF68","Type 2 Diabetes",0.160647619028447,0.171387878179664,0.0276964811768409,1.06685601203535,0.172405176897994,0.697340460753661,1.60668907286117e-09,4.06446156502636e-09,0.395301824646668,0.692620152971036,0.780241772852721
"1469","L6_IT_Car3.NMF68","Parkinson Disease",0.160647619028447,0.268757628992504,0.0498165769894474,1.67296366182005,0.310098445845163,0.0287996545112686,8.8175053477878e-09,4.20327542400774e-09,2.09777006222935,0.0359254623432226,0.0912162872593661
"1470","L6_IT_Car3.NMF68","PTSD",0.160647619028447,0.273856868639866,0.0686006389653608,1.70470543103021,0.42702555680712,0.0585869705967251,5.75383577702343e-09,2.67536689232642e-09,2.15067166807169,0.0315021241288056,0.0818405699016392
"1472","L6_IT_Car3.NMF68","Schizophrenia",0.160647619028447,0.254417981395419,0.00973171435700423,1.583702160879,0.0605780179990152,5.88773131705105e-18,3.25533230378311e-08,5.01615439035394e-09,6.48969718723791,8.60090682902615e-11,1.44495234727639e-08
"1475","L6_IT_Car3.NMF68","Education Years",0.160647619028447,0.236388746340612,0.0080044606367187,1.47147369982964,0.0498262015031874,1.09896284962794e-17,7.62377025828884e-09,1.4904427282234e-09,5.11510446790286,3.13567362099273e-07,5.85325742585309e-06
"1476","L6_IT_Car3.NMF68","Neuroticism",0.160647619028447,0.237111248202452,0.00935539203102753,1.47597113257225,0.058235485141992,2.53466140980698e-14,5.95305006989337e-09,1.42278410560078e-09,4.18408530602726,2.86316588163775e-05,0.000238518281709987
"1477","Oligo.NMF13","ADHD",0.120753699070936,0.142000530104394,0.0103425943177259,1.17595180269366,0.0856503311890285,0.0409602489929639,-1.85823961332933e-09,2.9885705887367e-09,-0.621782072115897,0.534085176362856,0.644739949429651
"1481","Oligo.NMF13","Alzheimer Disease",0.120753699070936,0.192677322743798,0.0254239144659568,1.59562252938199,0.210543566462686,0.00656803138099474,1.3983678067225e-09,9.95209717980101e-10,1.40509862540396,0.15999195282214,0.27241873048094
"1482","Oligo.NMF13","Anorexia",0.120753699070936,0.149849710773695,0.0162799721982534,1.24095337804656,0.134819656238356,0.0784208003449388,2.14353232380491e-09,6.67861285342264e-09,0.320954720815476,0.74824470454062,0.818788176883903
"1483","Oligo.NMF13","Autism",0.120753699070936,0.152638493236261,0.0179604358567311,1.26404817749389,0.148736113219856,0.0808745674927857,4.11923540675104e-09,5.73199300286035e-09,0.718639294342383,0.472363195732255,0.590014995412779
"1484","Oligo.NMF13","BMI",0.120753699070936,0.176775635352715,0.00853240645116268,1.4639355706103,0.0706595865535381,9.06667781686027e-11,9.48206906042599e-09,2.72572947592670e-09,3.47872712393891,0.000503801309873419,0.00252652597190252
"1485","Oligo.NMF13","Bipolar",0.120753699070936,0.155523403988431,0.00819658742393798,1.28793904605001,0.067878561791494,3.11292954459088e-05,4.54785773198498e-10,2.64470647107162e-09,0.171960774540783,0.863468366946863,0.904756875137669
"1490","Oligo.NMF13","Epilepsy",0.120753699070936,0.19775729177829,0.0221814175690063,1.63769137757112,0.183691412682737,0.00191156795584423,4.60207647088581e-08,2.39305369151242e-08,1.9230978758263,0.0544677590749789,0.121737253098844
"1491","Oligo.NMF13","Age of smoking",0.120753699070936,0.163447417228282,0.011596222469205,1.35356033385169,0.0960320268316824,0.000222367840340033,1.38613667091039e-09,9.26070433853673e-10,1.49679400209576,0.13444686745014,0.237758670859195
"1492","Oligo.NMF13","Cigarettes per day",0.120753699070936,0.152664549979432,0.0119997008427414,1.26426396171724,0.0993733602785306,0.00434823660825041,6.37871062815405e-10,1.53029451011645e-09,0.416828955863446,0.676803521228725,0.767399268164854
"1493","Oligo.NMF13","Drinks per week",0.120753699070936,0.1644648904996,0.0106724356120545,1.36198635540752,0.0883818524332331,4.1282375186876e-05,1.03543720126592e-09,7.72358324104106e-10,1.3406176498026,0.180044623821071,0.295035206294591
"1494","Oligo.NMF13","Smoking cessation",0.120753699070936,0.138954772874241,0.00911136920947457,1.15072891301336,0.0754541623120148,0.04209517396421,-6.99013026111121e-10,1.12140556178044e-09,-0.623336507267994,0.533063412118492,0.644278080833861
"1495","Oligo.NMF13","Smoking initiation",0.120753699070936,0.176444471014705,0.00974585177290856,1.46119309281825,0.0807085153323829,6.24169901734479e-08,2.86090801869383e-09,1.00655254999544e-09,2.84228381191502,0.00447915978106242,0.016538436114692
"1496","Oligo.NMF13","Height",0.120753699070936,0.160225372005854,0.0108379589612472,1.32687754692907,0.0897526042235816,0.00040111383982608,-4.39015035580589e-09,9.6166514642914e-09,-0.456515490044265,0.648019334574623,0.743121148181138
"1498","Oligo.NMF13","Intelligence",0.120753699070936,0.1614998452325,0.00830684806901438,1.3374318673056,0.0687916654556031,1.40679244939824e-06,3.0455273166777e-09,2.54140098908234e-09,1.19836551955439,0.230774749714713,0.350332752578962
"1499","Oligo.NMF13","Depression",0.120753699070936,0.172184020046564,0.0101791686721873,1.42591093582497,0.0842969511535016,1.11488173315225e-06,3.04498707994358e-09,1.12325699021239e-09,2.71085522411734,0.00671099212383441,0.0229325376240523
"1504","Oligo.NMF13","Type 2 Diabetes",0.120753699070936,0.133129697921458,0.0292831934866517,1.10248960442406,0.242503490261193,0.670775694646706,-4.55828491670474e-09,4.81795821832735e-09,-0.946103039948578,0.344096033411733,0.470622526023103
"1505","Oligo.NMF13","Parkinson Disease",0.120753699070936,0.182837146686393,0.0282504887189205,1.51413288448403,0.233951331812411,0.0136795381594906,2.50252936370311e-09,2.62268359681835e-09,0.954186531207574,0.339989231131875,0.465637425245828
"1506","Oligo.NMF13","PTSD",0.120753699070936,0.102366751354458,0.0570000512860687,0.8477318056677,0.472035653769783,0.741446292051346,-2.39596735916965e-10,3.20502438375114e-09,-0.0747566031421397,0.940408370827495,0.961391113381455
"1508","Oligo.NMF13","Schizophrenia",0.120753699070936,0.185632720233624,0.00941056431040257,1.53728392307532,0.077931892627773,1.31303916106509e-10,2.01392910706735e-08,5.91489143143716e-09,3.40484543192709,0.000662015134388072,0.00327113360521165
"1511","Oligo.NMF13","Education Years",0.120753699070936,0.170608872724358,0.00686345523104723,1.41286663710513,0.0568384677558851,2.54952544674266e-12,4.64911871815129e-09,1.54299175668226e-09,3.0130547995589,0.00258632210607503,0.0105976125322099
"1512","Oligo.NMF13","Neuroticism",0.120753699070936,0.166530713220596,0.00960535686363547,1.37909409402663,0.0795450320573027,3.04307211419073e-06,3.74487525343655e-09,1.78147627985379e-09,2.10211906596023,0.0355428471300424,0.0904727017855624
"1513","L6_CT.NMF15","ADHD",0.162167289951501,0.208036692055704,0.0123155180390837,1.28285236879719,0.0759432931435608,0.00021605893550898,3.26191531854142e-09,2.78972999435776e-09,1.16925843186927,0.2422995254165,0.360801952177363
"1517","L6_CT.NMF15","Alzheimer Disease",0.162167289951501,0.151515636551088,0.0197670317878762,0.934316881020838,0.121892841606886,0.589761608241055,7.50108967707809e-10,6.34066907302215e-10,1.18301232735725,0.23680426188536,0.35573576152078
"1518","L6_CT.NMF15","Anorexia",0.162167289951501,0.192773430099168,0.0159056166447454,1.18873189628328,0.0980815345036738,0.0620048842849185,3.25735517222659e-09,5.50987186287912e-09,0.591185285845195,0.554396280562897,0.662037629942695
"1519","L6_CT.NMF15","Autism",0.162167289951501,0.215398724277293,0.0177004872702603,1.32825013195763,0.109149553375122,0.00470280546521191,8.19153456879798e-09,4.65253174813127e-09,1.76066172403621,0.0782956747801337,0.162725856037886
"1520","L6_CT.NMF15","BMI",0.162167289951501,0.21350336571065,0.0081303953336677,1.3165624570436,0.0501358525267287,5.20686831392885e-10,7.93291304053786e-09,2.36124002172893e-09,3.35963856598081,0.000780445023837573,0.00374613611442035
"1521","L6_CT.NMF15","Bipolar",0.162167289951501,0.247466896683867,0.011782764261811,1.52599760875252,0.0726580820665795,3.98327254783563e-12,1.64043335177387e-08,2.93662484146916e-09,5.58611821506345,2.32201205005054e-08,8.07099360845152e-07
"1526","L6_CT.NMF15","Epilepsy",0.162167289951501,0.220015156516712,0.0172733596670278,1.3567172305988,0.106515683108435,0.00130069528181616,3.73486118426666e-08,1.37666756629059e-08,2.71297245298673,0.00666826495989074,0.0229325376240523
"1527","L6_CT.NMF15","Age of smoking",0.162167289951501,0.210908289326944,0.0136228356651198,1.30055999203058,0.0840048302539554,0.000373614602925817,1.14684474556883e-09,8.90950018742278e-10,1.28721558049664,0.19801915815094,0.314335923489996
"1528","L6_CT.NMF15","Cigarettes per day",0.162167289951501,0.201829428786997,0.0124830668389854,1.24457545567517,0.0769764780722345,0.00089104293179636,2.70243845025647e-09,1.35640242800286e-09,1.99235742613311,0.0463318550374009,0.108610488087675
"1529","L6_CT.NMF15","Drinks per week",0.162167289951501,0.212783568658469,0.0114053425207648,1.31212384891001,0.070330721591116,1.00198622918987e-05,1.79610180598101e-09,6.73158969681968e-10,2.66816886779295,0.00762659150719491,0.0253716311526484
"1530","L6_CT.NMF15","Smoking cessation",0.162167289951501,0.20547563919179,0.00950797841156028,1.26705970885523,0.0586306795556848,4.25201663379976e-06,1.99449993587246e-09,9.72136361791101e-10,2.05166683838234,0.0402020516523305,0.0990798730209025
"1531","L6_CT.NMF15","Smoking initiation",0.162167289951501,0.234686505158302,0.0104158339271293,1.44718768642239,0.0642289448768882,2.13055185263988e-11,3.17616671252348e-09,8.75268226306186e-10,3.62879242849653,0.000284750074589064,0.00156845942724468
"1532","L6_CT.NMF15","Height",0.162167289951501,0.126649789161112,0.00782597258105523,0.780982337430616,0.0482586382457012,9.76310682361325e-06,-2.45043170005524e-08,5.98960306795988e-09,-4.09114205440975,4.29254085797353e-05,0.000322901580958009
"1534","L6_CT.NMF15","Intelligence",0.162167289951501,0.232765958132314,0.00898768736628736,1.43534468758728,0.0554223195625659,1.22177028566573e-12,1.05209150211637e-08,2.24333912460174e-09,4.68984600044877,2.73410744015486e-06,3.44497537459512e-05
"1535","L6_CT.NMF15","Depression",0.162167289951501,0.24071052695493,0.0129541013973829,1.48433464619726,0.0798810993342559,2.62815939686732e-08,3.54317104941734e-09,1.19912161286772e-09,2.95480542706906,0.00312866298744765,0.0125146519497906
"1540","L6_CT.NMF15","Type 2 Diabetes",0.162167289951501,0.169568419408202,0.0299099330162741,1.04563885515331,0.184438754728029,0.80466685919814,9.7859281577631e-10,4.09418259103817e-09,0.239020315781316,0.811089829537881,0.861515856874799
"1541","L6_CT.NMF15","Parkinson Disease",0.162167289951501,0.262464301607397,0.0472647759309169,1.61847868140296,0.291456901974821,0.0336174937032499,7.97018435677189e-09,3.96393763287428e-09,2.01067350068085,0.0443599548193859,0.105424226351001
"1542","L6_CT.NMF15","PTSD",0.162167289951501,0.26450925581182,0.0679126120116836,1.63108883357998,0.418781198304504,0.0981032435913573,5.11551079623834e-09,2.87043198142602e-09,1.78213970208657,0.0747264528404107,0.156925550964862
"1544","L6_CT.NMF15","Schizophrenia",0.162167289951501,0.254557056544573,0.0102856601996633,1.56971887870053,0.063426232273718,6.59671781578599e-15,3.26736595945553e-08,5.38170646580527e-09,6.07124520858949,1.26922212531978e-09,1.16306900211122e-07
"1547","L6_CT.NMF15","Education Years",0.162167289951501,0.230718033282364,0.0078492924189287,1.42271621700877,0.0484024393653995,9.10201323837317e-16,6.63601840999486e-09,1.49634067235942e-09,4.43483127377084,9.21444273895258e-06,8.91268027024292e-05
"1548","L6_CT.NMF15","Neuroticism",0.162167289951501,0.231968201044267,0.00947486022712589,1.43042534110079,0.0584264572094626,4.71840371671102e-12,5.1487338408825e-09,1.38828840022944e-09,3.70869182515073,0.00020833280088392,0.00124260037450291
"1549","L6_b.NMF35","ADHD",0.168552625420661,0.217667956732867,0.0124826498794071,1.29139463825988,0.0740578786491984,9.35605299906302e-05,3.77071134406236e-09,2.78166008101371e-09,1.35556151155903,0.175238724807729,0.290527359549655
"1553","L6_b.NMF35","Alzheimer Disease",0.168552625420661,0.155519001251813,0.0201414657854488,0.922673265181607,0.119496600751138,0.518591438592677,1.00738194650673e-09,5.74211783110082e-10,1.75437351886177,0.0793665258001383,0.16427404108119
"1554","L6_b.NMF35","Anorexia",0.168552625420661,0.199815620435,0.0153462044149868,1.18547913410613,0.0910469616043472,0.0491285938826917,3.00162671628351e-09,5.74056081342073e-09,0.522880396853574,0.601057487135159,0.702860727415592
"1555","L6_b.NMF35","Autism",0.168552625420661,0.240596354889307,0.0215517930477779,1.42742573299493,0.127863882238503,0.00124624551078454,1.35280681023768e-08,5.30869346566886e-09,2.54828578629796,0.0108253747818517,0.0336789437657609
"1556","L6_b.NMF35","BMI",0.168552625420661,0.215854988478068,0.00821568345522142,1.28063854205388,0.0487425421865566,1.54473093285171e-08,6.77959320941883e-09,2.31824549486984e-09,2.92445007417106,0.00345065427711409,0.0134695003437749
"1557","L6_b.NMF35","Bipolar",0.168552625420661,0.243813701442964,0.0113159123406241,1.44651381629015,0.0671357821474612,1.19842394300648e-10,1.33993044222614e-08,2.78783621977505e-09,4.80634562648109,1.53714071589904e-06,2.24556208931338e-05
"1562","L6_b.NMF35","Epilepsy",0.168552625420661,0.233686385702032,0.0170860568235128,1.38642981750545,0.101369271352913,0.000266704359059484,4.51160491567605e-08,1.3856452098064e-08,3.25595966683738,0.00113009803782938,0.00515447430828967
"1563","L6_b.NMF35","Age of smoking",0.168552625420661,0.212186724996192,0.0127845069515634,1.25887522942246,0.0758487559577126,0.000709864316676607,6.94881878986821e-10,7.97119783136017e-10,0.871740852112624,0.383349768468521,0.50844285081088
"1564","L6_b.NMF35","Cigarettes per day",0.168552625420661,0.204106959505446,0.0128130322513911,1.21093907019278,0.0760179927154106,0.00394537757579223,2.29401400319027e-09,1.42006335851361e-09,1.61543074077444,0.106217447602852,0.201254111247508
"1565","L6_b.NMF35","Drinks per week",0.168552625420661,0.221192742789459,0.0113916823601423,1.31230671867272,0.0675853154568898,2.94539874409936e-06,1.95425568279335e-09,6.20789545683593e-10,3.14801641938314,0.00164382459619799,0.00718423550346096
"1566","L6_b.NMF35","Smoking cessation",0.168552625420661,0.210818741342153,0.0111839467700927,1.25075916685372,0.066352848210941,0.000140613397487731,1.75857500234178e-09,1.09397385289682e-09,1.60751100008937,0.107942318319733,0.203373437843064
"1567","L6_b.NMF35","Smoking initiation",0.168552625420661,0.243249677357624,0.0115199456403617,1.44316753744144,0.0683462842041829,3.43502722809951e-10,3.23657510987522e-09,9.2750383737243e-10,3.48955441418363,0.000483826545246763,0.00243848578804369
"1568","L6_b.NMF35","Height",0.168552625420661,0.142553288183898,0.00907565260363652,0.845749437768322,0.0538446231910432,0.00450595383102856,-1.36630721683433e-08,6.53005304257326e-09,-2.09233708811638,0.0364083722249971,0.0919140237626264
"1570","L6_b.NMF35","Intelligence",0.168552625420661,0.246045745184492,0.00875335967208947,1.4597562308533,0.0519325026842122,3.41530053629436e-15,1.2272996427993e-08,2.16948480696606e-09,5.65710180987916,1.53950449912095e-08,6.46591889630799e-07
"1571","L6_b.NMF35","Depression",0.168552625420661,0.241390430480032,0.0116930257117358,1.43213687640634,0.0693731449305712,4.21934124108557e-09,2.69844798328037e-09,1.02613374636231e-09,2.6297234574406,0.00854543504880566,0.0279668783415458
"1576","L6_b.NMF35","Type 2 Diabetes",0.168552625420661,0.174054158866853,0.0283185246919866,1.03263985614263,0.168009988698256,0.845641010740815,1.2823059983982e-09,3.96855812660431e-09,0.32311634540563,0.746607131824022,0.81812827925646
"1577","L6_b.NMF35","Parkinson Disease",0.168552625420661,0.215705773169505,0.0291315829806813,1.27975326774746,0.172833753897199,0.100041204941973,3.31180177039366e-09,2.3791701121466e-09,1.39199872824798,0.163922783064899,0.277704479545241
"1578","L6_b.NMF35","PTSD",0.168552625420661,0.296142908610463,0.0737814509637301,1.75697594665982,0.437735400321366,0.0433979208625443,6.46133678934229e-09,2.85634592854041e-09,2.26209883221113,0.0236912977456592,0.0636822083403321
"1580","L6_b.NMF35","Schizophrenia",0.168552625420661,0.253072822247731,0.00936626472601249,1.50144693158075,0.0555687857287117,3.86672986186093e-16,2.7944584583321e-08,4.75726537974726e-09,5.87408570946815,4.25183362208955e-09,2.67865518191642e-07
"1583","L6_b.NMF35","Education Years",0.168552625420661,0.239479658890375,0.00752851944723917,1.42080052620183,0.0446656907802538,1.65842922666323e-17,6.90570240283762e-09,1.45623976772841e-09,4.74214655846807,2.11465548945186e-06,2.8047009649572e-05
