Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to10,Feature log2 fold change topic 7to10
ENSG00000161671,EMC10,133,0.97046,103,0.52626,85,0.29803,89,0.28407,40,-1.2493
ENSG00000161677,JOSD2,85,1.25303,47,0.24776,29,-0.6339,11,-1.9287,43,0.17426
ENSG00000204653,ASPDH,21,-1.5467,57,-0.0371,49,-0.3479,117,1.17310,60,0.08011
ENSG00000131409,LRRC4B,61,-0.1958,77,0.18924,126,1.48640,50,-0.4952,31,-1.5983
ENSG00000235034,C19orf81,32,1.59276,4,-1.5270,8,-0.8127,22,0.94542,11,-0.3753
ENSG00000105472,CLEC11A,12,-0.9520,34,0.66170,22,-0.0732,9,-1.4069,27,0.39148
ENSG00000167755,KLK6,313,7.52178,7,-2.1941,0,-6.4634,0,-5.2225,1,-5.4344
ENSG00000169035,KLK7,2,-3.3356,4,-2.5945,9,-1.5408,0,-4.6928,47,2.96003
ENSG00000105379,ETFB,274,0.51457,313,0.73803,164,-0.3850,153,-0.4214,191,-0.1031
ENSG00000160318,CLDND2,6,-1.3334,25,0.93812,12,-0.3202,28,1.13376,12,-0.4322
ENSG00000105568,PPP2R1A,144,-1.2261,282,-0.1973,517,1.13897,245,-0.4193,242,-0.6096
ENSG00000269834,ZNF528-AS1,31,1.41439,17,0.44020,14,0.18577,9,-0.6159,8,-1.0372
ENSG00000167555,ZNF528,15,0.08058,12,-0.2704,13,-0.1766,23,0.84451,13,-0.1875
ENSG00000167766,ZNF83,39,1.40534,23,0.51266,21,0.41043,0,-4.3019,11,-0.8699
ENSG00000170949,ZNF160,19,0.74560,17,0.59684,10,-0.3139,6,-0.8951,11,-0.0825
ENSG00000170954,ZNF415,20,0.36114,16,-0.0370,12,-0.5469,3,-2.2191,21,0.74254
ENSG00000130844,ZNF331,29,0.01050,44,0.67577,44,0.97931,2,-3.5697,20,-0.7679
ENSG00000179820,MYADM,38,0.65649,15,-0.8472,37,0.85129,11,-1.2663,20,-0.5518
ENSG00000126583,PRKCG,5,-4.6610,47,-1.5285,236,1.52906,100,-0.3855,104,-0.4549
ENSG00000142408,CACNG8,15,-3.3089,96,-0.5424,302,2.23494,81,-0.7915,64,-1.5153
ENSG00000170906,NDUFA3,314,-1.1473,689,0.07382,521,-0.4596,731,0.16874,821,0.57864
ENSG00000105619,TFPT,61,-0.9128,132,0.29687,82,-0.5629,76,-0.5775,145,0.75828
ENSG00000105618,PRPF31,69,0.45856,48,-0.1338,59,0.26379,104,1.14942,31,-1.0930
ENSG00000088038,CNOT3,13,-0.1990,15,-0.0091,26,1.37920,0,-4.1128,10,-0.7862
ENSG00000105617,LENG1,14,-0.3193,14,-0.3152,13,-0.4893,2,-2.9538,26,1.09947
ENSG00000125505,MBOAT7,30,-1.5607,41,-1.0948,156,1.58893,22,-1.9789,67,-0.4782
ENSG00000170892,TSEN34,24,0.15510,30,0.55337,31,0.85753,1,-4.4438,16,-0.5861
ENSG00000170889,RPS9,1371,0.92046,1198,0.68767,609,-0.5083,640,-0.3307,713,-0.2342
ENSG00000167614,TTYH1,338,0.46043,554,1.32182,308,0.40514,120,-1.1618,153,-1.0728
ENSG00000167615,LENG8,43,1.25648,18,-0.1659,40,1.71847,17,-0.2487,1,-4.4564
ENSG00000125503,PPP1R12C,31,-1.0063,108,0.99370,70,0.35176,51,-0.2278,48,-0.4615
ENSG00000105048,TNNT1,4,-3.9017,61,0.18204,44,-0.3997,31,-0.8565,79,1.03676
ENSG00000129990,SYT5,3,-5.0008,35,-1.4502,141,1.04413,48,-0.9621,98,0.20398
ENSG00000105063,PPP6R1,31,-0.6520,67,0.55663,81,1.26853,23,-1.1258,28,-1.1014
ENSG00000133265,HSPBP1,25,-1.4566,90,0.50320,59,-0.2163,109,0.84107,64,-0.0630
ENSG00000160469,BRSK1,67,-0.8961,177,0.64819,195,1.16805,134,0.19236,57,-1.4872
ENSG00000108107,RPL28,1781,0.69205,1785,0.69560,811,-0.7059,1033,-0.1976,1167,-0.0065
ENSG00000108106,UBE2S,46,-1.1661,60,-0.7703,99,0.01034,77,-0.4024,127,0.65775
ENSG00000187902,SHISA7,19,0.27975,10,-0.6133,27,1.31629,0,-4.1892,11,-0.6990
ENSG00000063241,ISOC2,47,0.30184,53,0.50403,33,-0.2966,9,-2.1100,45,0.35158
ENSG00000090971,NAT14,25,-1.0466,52,0.11038,73,0.90049,5,-3.3659,47,-0.0801
ENSG00000213015,ZNF580,42,-0.5295,72,0.33154,75,0.54355,43,-0.4706,51,-0.3263
ENSG00000173581,CCDC106,20,-1.5308,52,-0.0602,68,0.47695,33,-0.7540,58,0.18556
ENSG00000063244,U2AF2,26,0.44745,21,0.10778,28,0.82247,1,-3.9848,16,-0.4801
ENSG00000063245,EPN1,45,-1.6903,191,0.54010,224,1.16074,118,-0.2390,86,-0.9826
ENSG00000142409,ZNF787,23,0.73310,24,0.77204,21,0.82066,1,-3.2164,9,-1.0624
ENSG00000167685,ZNF444,20,0.04570,39,1.10026,30,0.93353,0,-4.5267,12,-1.0013
ENSG00000198440,ZNF583,9,-0.5362,13,0.10149,15,0.36476,1,-3.2200,14,0.32415
ENSG00000198046,ZNF667,18,-0.9127,15,-1.1782,45,0.67546,6,-2.5181,39,0.42376
ENSG00000166770,ZNF667-AS1,28,-1.0899,41,-0.5183,52,-0.1814,25,-1.2446,80,0.92905
ENSG00000196263,ZNF471,29,1.69122,11,0.10813,9,-0.2370,0,-3.6612,9,-0.2852
ENSG00000196867,ZFP28,14,0.15141,4,-1.5775,16,0.51812,9,-0.4857,13,0.00250
ENSG00000197016,ZNF470,16,0.00280,5,-1.6288,19,0.40551,1,-4.0953,20,0.56519
ENSG00000198300,PEG3,125,-1.1622,105,-1.4262,479,1.45268,392,0.63599,150,-1.1916
ENSG00000268205,AC005261.1,80,1.25210,41,0.14420,58,0.99870,19,-1.0593,16,-1.7083
ENSG00000256060,TRAPPC2B,4,-1.9910,18,0.25584,7,-1.4755,23,0.66664,22,1.00464
ENSG00000186230,ZNF749,5,-1.7963,8,-1.1969,12,-0.6357,51,1.87794,18,0.09916
ENSG00000213762,ZNF134,16,0.04390,17,0.13966,24,0.86723,0,-4.2185,14,-0.3496
ENSG00000121413,ZSCAN18,99,0.24410,60,-0.5524,132,1.01082,59,-0.5650,60,-0.7774
ENSG00000198131,ZNF544,3,-2.4836,29,0.76851,17,-0.1084,1,-3.8974,24,0.75545
ENSG00000268516,AC020915.2,2,-2.7703,12,-0.1717,13,0.04532,18,0.49069,15,0.31007
ENSG00000142396,ERVK3-1,26,-1.0793,18,-1.5997,41,-0.4602,74,0.56485,70,0.79311
ENSG00000283103,AC010642.2,42,-1.2069,74,-0.3384,59,-0.8331,88,-0.0586,133,1.06836
ENSG00000121410,A1BG,79,0.79566,46,-0.1027,28,-1.0625,21,-1.2887,65,0.76284
ENSG00000083845,RPS5,506,0.23121,633,0.60380,289,-0.7971,410,-0.1065,492,0.28828
ENSG00000083807,SLC27A5,34,-0.5681,50,0.04497,39,-0.4198,60,0.33360,56,0.36516
ENSG00000130726,TRIM28,86,0.88479,54,0.12686,79,1.03634,13,-2.0596,28,-1.1762
ENSG00000130724,CHMP2A,178,-0.1406,252,0.42163,152,-0.4776,147,-0.4367,227,0.39822
ENSG00000130725,UBE2M,86,-1.3989,235,0.15244,201,-0.1248,279,0.42839,234,0.22198
ENSG00000099326,MZF1,9,-0.8076,23,0.69954,21,0.78880,3,-2.4686,13,-0.3569
ENSG00000247315,ZCCHC3,25,0.70364,14,-0.2665,25,0.99186,20,0.34478,7,-1.6181
ENSG00000125841,NRSN2,17,-2.7390,64,-0.7636,98,-0.1117,208,1.16192,114,0.23178
ENSG00000125826,RBCK1,43,1.39163,25,0.42046,20,0.15357,24,0.38629,9,-1.4587
ENSG00000125875,TBC1D20,37,0.92098,43,1.18753,18,-0.2760,15,-0.5031,15,-0.7060
ENSG00000101266,CSNK2A1,95,0.28546,59,-0.4779,99,0.46798,45,-0.8666,75,-0.1382
ENSG00000271303,SRXN1,3,-2.6837,19,-0.2906,18,-0.4872,56,1.52470,24,0.13898
ENSG00000125818,PSMF1,71,-0.0726,77,0.05681,82,0.19237,43,-0.8530,77,0.08468
ENSG00000101298,SNPH,7,-3.0076,77,0.66123,106,1.91061,12,-2.1566,25,-1.4554
ENSG00000125775,SDCBP2,4,-1.9341,20,0.50105,12,-0.2943,1,-3.5428,20,0.97658
ENSG00000088832,FKBP1A,37,-2.4673,109,-0.8405,269,0.82012,123,-0.6641,200,0.15249
ENSG00000088833,NSFL1C,91,-0.6202,146,0.11846,144,0.13000,117,-0.2281,142,0.11368
ENSG00000286288,AL109809.5,11,-0.5542,48,1.99172,9,-1.0124,3,-2.1792,16,0.14304
ENSG00000198053,SIRPA,118,-0.6673,140,-0.3969,308,1.28955,91,-1.0564,132,-0.6758
ENSG00000125835,SNRPB,30,-0.7868,36,-0.5199,33,-0.8002,69,0.50543,67,0.78052
ENSG00000101361,NOP56,117,-0.1574,73,-0.8852,137,0.12007,168,0.42076,131,0.03250
ENSG00000101365,IDH3B,33,-1.4686,53,-0.7717,87,-0.0181,47,-0.9522,120,0.86648
ENSG00000132635,PCED1A,27,0.81254,19,0.23916,21,0.51991,8,-1.0409,12,-0.7143
ENSG00000215305,VPS16,25,-0.1253,14,-1.0235,46,1.29589,23,-0.2171,17,-0.9560
ENSG00000132670,PTPRA,190,-0.3624,218,-0.1477,269,0.24817,256,0.10829,230,-0.0906
ENSG00000125901,MRPS26,75,-0.2955,77,-0.2638,74,-0.4020,110,0.31018,106,0.39022
ENSG00000088899,LZTS3,18,-1.9624,70,0.10987,95,0.84483,19,-1.8743,66,0.00512
ENSG00000198171,DDRGK1,77,-0.6290,137,0.27925,74,-0.8357,52,-1.2301,165,1.02284
ENSG00000125877,ITPA,20,-1.1882,33,-0.4051,40,-0.1133,58,0.49770,49,0.33455
ENSG00000088854,C20orf194,63,0.82721,34,-0.1847,55,0.80329,37,-0.0322,21,-1.2377
ENSG00000088812,ATRN,38,-0.3590,33,-0.5631,77,1.11692,39,-0.3174,34,-0.7297
ENSG00000101220,C20orf27,10,-2.2700,52,0.22288,60,0.63335,11,-2.1701,50,0.23282
ENSG00000125817,CENPB,168,2.29805,68,0.60277,59,0.47491,1,-5.6502,15,-2.1991
ENSG00000101224,CDC25B,39,1.22563,26,0.50614,26,0.69859,14,-0.4690,8,-1.6728
ENSG00000088888,MAVS,48,1.86511,24,0.62395,20,0.45642,0,-4.2660,8,-1.5105
ENSG00000125779,PANK2,14,-1.5507,26,-0.6574,53,0.61408,43,0.09982,40,-0.0293
ENSG00000101236,RNF24,19,-0.4838,28,0.11966,41,1.07895,3,-2.9898,21,-0.4385
ENSG00000088826,SMOX,48,1.48922,73,2.35922,15,-0.5687,0,-4.5143,8,-1.7013
ENSG00000171867,PRNP,623,-0.0626,421,-0.6778,950,0.87370,496,-0.4214,522,-0.4864
ENSG00000101265,RASSF2,337,3.87378,47,-0.2340,41,-0.5411,5,-3.4191,7,-3.4826
ENSG00000089057,SLC23A2,47,0.31831,32,-0.2736,71,1.51228,3,-3.5161,22,-1.1222
ENSG00000089063,TMEM230,127,0.19740,115,0.04102,108,-0.0724,142,0.37438,104,-0.1894
ENSG00000132646,PCNA,48,1.15725,33,0.54770,23,-0.0973,8,-1.6460,20,-0.3632
ENSG00000101290,CDS2,72,-0.2423,69,-0.3261,133,1.04913,127,0.67218,45,-1.3066
ENSG00000125772,GPCPD1,16,0.10498,19,0.34200,23,0.89437,1,-3.5910,12,-0.5206
ENSG00000089199,CHGB,7,-5.1127,50,-2.3493,178,-0.5666,365,0.70526,355,1.15587
ENSG00000089195,TRMT6,23,-0.8133,5,-2.9289,28,-0.6090,91,1.45695,46,0.42939
ENSG00000088766,CRLS1,22,-0.4564,37,0.38679,36,0.46948,25,-0.2493,25,-0.3697
ENSG00000125827,TMX4,85,-0.9348,81,-1.0072,206,0.61298,180,0.22822,149,-0.1116
ENSG00000182621,PLCB1,32,-2.7341,68,-1.6331,277,0.74384,258,0.42470,200,0.00829
ENSG00000101333,PLCB4,8,-2.2405,16,-1.2776,45,0.44526,83,1.38969,31,-0.3769
ENSG00000125869,LAMP5,4,-3.3730,26,-0.6746,67,1.20565,0,-5.5370,43,0.14782
ENSG00000101349,PAK5,4,-3.3228,19,-1.1056,62,1.10119,1,-4.9803,44,0.33854
ENSG00000132639,SNAP25,134,-3.8989,751,-1.3694,2456,0.66314,1668,-0.1411,2076,0.32781
ENSG00000125863,MKKS,20,-1.9051,40,-0.8550,66,-0.0978,92,0.44514,86,0.56167
ENSG00000132640,BTBD3,124,0.72619,63,-0.3670,107,0.65317,41,-1.0196,62,-0.5637
ENSG00000089048,ESF1,218,0.92989,113,-0.1554,102,-0.4008,80,-0.6854,132,0.14832
ENSG00000101247,NDUFAF5,8,-2.4241,37,-0.1584,36,-0.2154,58,0.57713,48,0.45430
ENSG00000172264,MACROD2,19,-1.3722,26,-0.9143,59,0.44748,52,0.13382,51,0.15271
ENSG00000125848,FLRT3,4,-1.8267,2,-2.6502,21,0.85743,1,-3.9528,19,0.63125
ENSG00000089177,KIF16B,77,0.95944,43,-0.0095,41,-0.1198,16,-1.4659,43,0.00837
ENSG00000125870,SNRPB2,86,-0.4188,74,-0.6475,59,-1.1760,131,0.25480,163,1.05384
ENSG00000125851,PCSK2,5,-4.3886,32,-1.8039,110,0.12515,167,0.78786,125,0.49491
ENSG00000125868,DSTN,319,-1.7132,604,-0.7520,533,-1.1269,1010,0.05471,1556,1.40139
ENSG00000125844,RRBP1,172,3.34430,37,0.21693,17,-1.1336,2,-4.1009,15,-1.5484
ENSG00000089006,SNX5,73,0.64466,100,1.18917,39,-0.4525,33,-0.6431,43,-0.3402
ENSG00000232838,PET117,16,-1.1544,21,-0.8229,27,-0.4941,45,0.40789,47,0.76753
ENSG00000149474,KAT14,31,-0.2107,16,-1.1470,50,0.78660,34,-0.0635,30,-0.3497
ENSG00000132664,POLR3F,14,-0.9403,12,-1.1380,26,0.06046,16,-0.6958,34,0.72437
ENSG00000101310,SEC23B,54,0.87517,42,0.44761,30,-0.0862,38,0.29705,23,-0.6970
ENSG00000232388,SMIM26,64,-0.7858,82,-0.4006,40,-1.7134,182,0.90520,152,1.01513
ENSG00000125821,DTD1,40,-0.4444,34,-0.6985,28,-1.1679,115,1.29259,65,0.50589
ENSG00000132669,RIN2,20,0.52813,47,2.02883,16,0.16506,0,-4.0942,8,-1.2502
ENSG00000173418,NAA20,44,-0.8578,44,-0.8718,79,0.06566,121,0.75931,80,0.10179
ENSG00000101343,CRNKL1,41,0.19718,18,-1.1049,28,-0.5103,44,0.29974,44,0.50577
ENSG00000088970,KIZ,56,1.01039,20,-0.6442,11,-1.7184,41,0.50936,38,0.57887
ENSG00000088930,XRN2,48,0.37331,34,-0.1481,31,-0.4173,19,-1.0187,46,0.51637
ENSG00000125812,GZF1,44,0.85364,39,0.64715,35,0.66339,3,-3.1189,17,-0.8674
ENSG00000125814,NAPB,40,-3.5587,210,-1.1301,630,0.84408,418,-0.0635,447,0.06839
ENSG00000101439,CST3,1451,-1.0708,8739,1.96470,2656,-0.1696,2189,-0.4382,2134,-0.6680
ENSG00000101463,SYNDIG1,38,0.94975,5,-2.1530,31,0.85644,0,-4.6225,19,-0.2606
ENSG00000101474,APMAP,59,-0.5274,64,-0.3904,128,1.02084,91,0.16824,56,-0.8196
ENSG00000154930,ACSS1,34,0.67620,65,1.84098,33,0.88564,1,-4.6609,6,-2.3140
ENSG00000197586,ENTPD6,20,-1.9590,42,-0.9099,149,1.79000,27,-1.5265,53,-0.7623
ENSG00000100994,PYGB,69,-0.0132,86,0.33604,112,1.10499,52,-0.4763,39,-1.2060
ENSG00000100997,ABHD12,84,0.02426,80,-0.0554,85,0.05342,89,0.11295,80,-0.0799
ENSG00000130684,ZNF337,20,0.11269,6,-1.5666,31,1.23004,41,1.38641,6,-2.1553
ENSG00000101294,HM13,45,-0.3185,38,-0.5780,71,0.57796,133,1.51949,29,-1.2648
ENSG00000125968,ID1,78,1.50979,153,2.98076,15,-1.3518,16,-1.0576,8,-2.6184
ENSG00000171552,BCL2L1,55,0.13236,56,0.16081,64,0.51630,79,0.74772,30,-1.0490
ENSG00000088356,PDRG1,23,-0.2429,15,-0.9276,19,-0.6289,40,0.62529,34,0.55994
ENSG00000101337,TM9SF4,22,-0.1962,17,-0.5414,44,1.44153,1,-4.7650,18,-0.6464
ENSG00000101350,KIF3B,70,-1.0213,109,-0.3346,212,1.04397,140,0.05971,99,-0.6773
ENSG00000171456,ASXL1,31,0.36097,24,-0.0547,32,0.58113,50,1.20631,11,-1.5663
ENSG00000197183,NOL4L,43,1.16081,12,-0.8921,24,0.26802,19,-0.1704,17,-0.5406
ENSG00000149600,COMMD7,26,-1.2082,56,-0.0662,72,0.46357,30,-1.0149,63,0.20539
ENSG00000101367,MAPRE1,70,1.16953,64,1.00554,19,-1.0796,43,0.35459,28,-0.4716
ENSG00000260257,AL035071.1,12,-0.4424,15,-0.0607,27,1.37573,13,-0.3151,8,-1.2442
ENSG00000101391,CDK5RAP1,22,-0.0102,16,-0.5176,29,0.61495,1,-4.0407,23,0.15265
ENSG00000101400,SNTA1,60,-0.5989,205,1.43933,112,0.51492,55,-0.7412,57,-0.9393
ENSG00000078699,CBFA2T2,59,1.41280,20,-0.3557,41,1.07753,1,-4.8307,13,-1.3005
ENSG00000125967,NECAB3,8,-1.8219,20,-0.5896,48,1.20808,37,0.41631,19,-0.8199
ENSG00000101421,CHMP4B,71,-0.7618,112,-0.0590,136,0.34398,44,-1.4914,131,0.30592
ENSG00000125970,RALY,113,1.57461,48,0.08757,41,-0.2022,19,-1.2851,37,-0.4319
ENSG00000125977,EIF2S2,363,0.10482,232,-0.5988,213,-0.8849,400,0.26322,442,0.69408
ENSG00000101444,AHCY,53,0.34316,28,-0.6808,48,0.23179,27,-0.7003,44,0.07688
ENSG00000078747,ITCH,86,1.24092,31,-0.4323,36,-0.2816,78,1.07277,27,-0.8807
ENSG00000125971,DYNLRB1,192,-1.4483,377,-0.4225,345,-0.6897,622,0.37730,676,0.86443
ENSG00000101460,MAP1LC3A,120,-1.2217,193,-0.4960,314,0.36707,338,0.39937,263,-0.0138
ENSG00000101464,PIGU,50,1.50616,10,-1.1344,34,1.18844,8,-1.3405,9,-1.6443
ENSG00000198646,NCOA6,57,1.24298,19,-0.5461,40,0.85977,4,-2.7657,18,-0.8683
ENSG00000078804,TP53INP2,478,3.72846,46,-0.8452,63,-0.4593,17,-2.3178,17,-2.8116
ENSG00000131067,GGT7,14,-1.1462,16,-0.9715,62,1.81230,1,-4.4378,22,-0.6882
ENSG00000131069,ACSS2,43,1.47830,11,-0.7173,19,0.16956,29,0.78266,9,-1.2869
ENSG00000100983,GSS,22,-0.5565,24,-0.4003,36,0.29552,24,-0.4521,34,0.19186
ENSG00000100991,TRPC4AP,58,0.73659,19,-1.0121,48,0.59511,24,-0.6457,31,-0.4218
ENSG00000126005,MMP24OS,55,-1.0964,140,0.37077,121,0.17799,81,-0.4924,118,0.15035
ENSG00000242372,EIF6,30,-1.4012,44,-0.8301,66,-0.2575,138,1.01830,85,0.31409
ENSG00000101019,UQCC1,21,-0.9904,24,-0.8086,51,0.53186,11,-1.9437,48,0.45063
ENSG00000126001,CEP250,21,0.39753,15,-0.0584,25,0.97251,0,-4.2187,12,-0.5480
ENSG00000125991,ERGIC3,70,-0.3368,80,-0.1308,111,0.54165,98,0.20154,71,-0.4397
ENSG00000214078,CPNE1,34,0.76781,13,-0.7763,32,0.98675,1,-4.5580,17,-0.5288
ENSG00000244462,RBM12,33,0.63432,30,0.44824,25,0.22022,1,-4.0633,21,-0.1111
ENSG00000244005,NFS1,24,-0.1843,23,-0.2607,23,-0.3422,26,-0.0823,33,0.46043
ENSG00000125995,ROMO1,160,-0.5032,293,0.46236,149,-0.7583,180,-0.3249,282,0.64801
ENSG00000131051,RBM39,310,0.79599,142,-0.4714,207,0.16677,132,-0.5803,177,-0.1822
ENSG00000025293,PHF20,98,0.35250,45,-0.8644,82,0.08438,86,0.13996,78,-0.0196
ENSG00000171222,SCAND1,111,-0.9362,134,-0.6497,212,0.08951,375,1.02649,194,-0.1137
ENSG00000260032,NORAD,460,-0.1434,385,-0.4220,741,0.88435,273,-0.9544,423,-0.3971
ENSG00000088367,EPB41L1,74,-0.8294,159,0.37060,195,1.00496,153,0.30346,73,-1.1374
ENSG00000080845,DLGAP4,17,-1.9802,68,0.14940,114,1.50403,35,-0.8837,40,-0.9432
ENSG00000101084,RAB5IF,33,-1.2008,38,-1.0035,68,-0.1213,92,0.39953,89,0.53250
ENSG00000101079,NDRG3,79,-0.9632,73,-1.0744,216,0.87955,171,0.24169,125,-0.3785
ENSG00000149639,SOGA1,59,1.80123,19,-0.1252,20,-0.1297,52,1.53834,5,-2.5382
ENSG00000101347,SAMHD1,37,0.34355,39,0.41200,45,0.88647,1,-4.6372,23,-0.6295
ENSG00000118705,RPN2,71,-0.4280,90,-0.0535,117,0.49242,118,0.38440,76,-0.4747
ENSG00000101363,MANBAL,32,-1.1925,61,-0.1975,75,0.18821,116,0.86708,63,-0.1908
ENSG00000166619,BLCAP,70,-1.0681,86,-0.7543,282,1.81614,67,-1.1450,83,-1.0892
ENSG00000053438,NNAT,38,-3.1397,174,-0.9029,404,0.57502,807,1.65275,220,-0.7570
ENSG00000132792,CTNNBL1,32,-0.0643,24,-0.4698,33,-0.0095,5,-2.8711,43,0.67792
ENSG00000132821,VSTM2L,6,-3.8310,36,-1.1876,114,0.87734,134,0.90001,65,-0.4138
ENSG00000101407,TTI1,13,0.24156,10,-0.2262,13,0.31005,1,-3.6872,13,0.24654
ENSG00000101413,RPRD1B,21,0.84095,10,-0.3741,22,1.35512,0,-3.8890,7,-1.2024
ENSG00000170471,RALGAPB,34,0.15125,12,-1.4026,42,0.72376,27,-0.1657,26,-0.3382
ENSG00000101438,SLC32A1,0,-9.1544,15,-2.1592,36,-1.0072,439,4.41723,15,-2.6472
ENSG00000101445,PPP1R16B,123,1.48723,88,0.88000,62,0.37542,21,-1.4023,25,-1.4599
ENSG00000198900,TOP1,127,0.16263,73,-0.7009,119,0.08350,57,-1.0799,132,0.37209
ENSG00000124181,PLCG1,33,0.94822,24,0.44350,28,0.92334,2,-3.2625,10,-1.1389
ENSG00000174306,ZHX3,74,0.90449,70,0.79108,62,0.83519,1,-5.3354,25,-1.1540
ENSG00000124177,CHD6,132,0.24930,110,-0.0339,125,0.21573,121,0.10602,98,-0.3315
ENSG00000196090,PTPRT,12,-2.7087,33,-1.2007,85,0.34932,154,1.29141,66,-0.1816
ENSG00000124193,SRSF6,85,0.73472,44,-0.3368,53,-0.0257,67,0.34477,46,-0.3516
ENSG00000185513,L3MBTL1,26,0.93109,7,-1.1462,23,1.03879,22,0.68424,5,-1.8326
ENSG00000101052,IFT52,15,0.13681,14,0.04854,10,-0.5148,1,-3.7827,19,0.87052
ENSG00000132823,OSER1,26,-0.2079,24,-0.3371,22,-0.5362,63,1.26019,29,-0.0416
ENSG00000223891,OSER1-DT,32,0.20352,18,-0.7113,42,0.91166,7,-2.0898,25,-0.3003
ENSG00000124194,GDAP1L1,4,-3.5724,55,0.10618,53,0.03992,13,-2.0376,72,0.88456
ENSG00000197296,FITM2,10,-0.7361,9,-0.8762,25,1.12311,25,0.74569,9,-1.0737
ENSG00000124120,TTPAL,5,-1.9618,18,-0.2037,37,1.51155,5,-2.1160,15,-0.5737
ENSG00000132824,SERINC3,222,0.04040,93,-1.2974,300,0.72403,88,-1.3896,216,-0.0058
ENSG00000168734,PKIG,30,-1.9917,116,0.07036,80,-0.6253,103,-0.1182,155,0.92158
ENSG00000101098,RIMS4,3,-2.6966,37,1.16167,35,1.59214,9,-1.0123,7,-1.7217
ENSG00000166913,YWHAB,574,-1.4498,664,-1.2305,1702,0.31492,1433,-0.0387,1727,0.41373
ENSG00000025772,TOMM34,6,-2.6675,22,-0.7630,57,1.04812,17,-1.1423,37,0.02163
ENSG00000101109,STK4,30,0.52168,20,-0.1019,26,0.41571,13,-0.7682,18,-0.3487
ENSG00000124134,KCNS1,1,-2.9108,2,-2.2673,18,0.91874,0,-3.8044,15,0.62777
ENSG00000124145,SDC4,107,1.47788,120,1.70574,46,0.07105,23,-1.0194,15,-2.0919
ENSG00000204070,SYS1,35,1.48431,10,-0.5060,13,-0.2492,2,-2.4915,15,0.03537
ENSG00000244274,DBNDD2,2064,4.47160,60,-2.3944,105,-1.8040,116,-1.4118,85,-2.3102
ENSG00000124155,PIGT,118,1.77123,20,-1.1325,49,0.29369,44,0.06085,24,-1.1703
ENSG00000101443,WFDC2,5,-1.5569,13,-0.2697,18,0.38667,28,1.04207,12,-0.4111
ENSG00000101457,DNTTIP1,16,-0.7559,25,-0.1100,20,-0.5572,33,0.35593,33,0.55534
ENSG00000124104,SNX21,14,-0.6430,20,-0.1123,29,0.59348,37,0.85006,15,-0.7719
ENSG00000101473,ACOT8,36,-1.2417,54,-0.6544,84,0.05304,110,0.48507,91,0.27692
ENSG00000064601,CTSA,43,-0.0643,36,-0.3516,67,0.92773,21,-1.1450,37,-0.4570
ENSG00000100979,PLTP,30,-0.2827,185,3.26975,25,-0.6357,6,-2.7053,14,-1.7432
ENSG00000100982,PCIF1,34,0.91855,11,-0.8132,18,-0.1717,43,1.36854,13,-0.8616
ENSG00000198026,ZNF335,12,-0.2169,23,0.81620,25,1.48659,1,-3.6593,6,-1.4629
ENSG00000124140,SLC12A5,12,-3.7917,78,-1.0662,248,1.10137,153,-0.0204,141,-0.2208
ENSG00000124160,NCOA5,26,0.81840,15,-0.1158,20,0.51288,16,0.06083,10,-0.9253
ENSG00000149654,CDH22,0,-8.7487,23,0.39951,30,1.18649,2,-3.1749,16,-0.2077
ENSG00000080189,SLC35C2,20,0.01282,21,0.12296,30,0.98972,18,-0.1711,12,-1.0647
ENSG00000062598,ELMO2,54,1.05289,31,0.11244,34,0.34584,0,-5.0286,25,-0.3117
ENSG00000101040,ZMYND8,107,0.72947,59,-0.2384,80,0.31772,57,-0.2951,56,-0.4554
ENSG00000196562,SULF2,31,-0.5511,47,0.10743,79,1.45178,13,-1.8296,28,-0.9798
ENSG00000124126,PREX1,262,3.46095,53,0.18466,27,-1.0505,29,-0.7421,12,-2.5236
ENSG00000124198,ARFGEF2,31,0.09673,16,-0.9239,37,0.53627,2,-3.6029,33,0.27283
ENSG00000124207,CSE1L,87,0.46985,36,-0.9115,67,0.04479,57,-0.2254,68,0.10454
ENSG00000124214,STAU1,109,0.50456,64,-0.3417,93,0.32289,19,-2.1563,82,0.05935
ENSG00000124228,DDX27,56,0.26798,30,-0.7088,52,0.18571,54,0.20389,45,-0.1386
ENSG00000124201,ZNFX1,44,1.42033,26,0.52412,25,0.60415,0,-4.4557,11,-1.1299
ENSG00000177410,ZFAS1,191,0.22560,235,0.56800,63,-1.7206,231,0.53867,203,0.52467
ENSG00000158445,KCNB1,6,-3.2327,27,-1.0574,91,1.30841,51,-0.0502,43,-0.4640
ENSG00000158470,B4GALT5,16,-1.3579,35,-0.1845,57,0.81943,75,1.06078,25,-0.9954
ENSG00000158480,SPATA2,24,-0.0030,10,-1.2983,36,0.93701,17,-0.4997,20,-0.4145
ENSG00000124226,RNF114,79,1.15809,57,0.59610,31,-0.4684,55,0.51440,28,-0.7488
ENSG00000244687,UBE2V1,36,-2.1751,100,-0.6417,119,-0.4606,79,-0.9983,234,1.28721
ENSG00000240849,TMEM189,86,2.77342,15,-0.4462,17,-0.2650,4,-2.3212,10,-1.3418
